,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
49498,547,1,1,0.858,0.921,0.04,0.13,0.042,0.13,8.55,8.97229,0.89703,0.79928,0.77014,0.07763,0.05416,0.22947,0.471285,0.12042000000000001,0.82215,0.08035554571542888,166.516,1733466.31,3621724.24,-6.450299677063392,213.307,73.0597
49499,548,1,1,0.854,0.918,0.0,0.138,0.009,0.138,15.668,18.7659,0.91134,0.82164,0.79673,0.12228,0.12304,0.29701,0.5120066666666667,0.18077666666666667,0.8432366666666667,0.13578359554521738,270.528,2126422.39,4205620.35,-6.545381063118106,191.119,98.928
49500,549,1,1,0.854,0.92,0.0,0.181,0.019,0.181,15.777,16.9847,0.9164,0.81886,0.79422,0.07825,0.05346,0.24177,0.4838266666666667,0.12449333333333333,0.84316,0.08986426189076155,260.415,1760038.72,3598825.3,-5.380858805434888,114.847,76.5634
49501,55,1,1,0.854,0.919,0.0,0.133,0.017,0.133,16.638,16.0942,0.91033,0.82016,0.79437,0.07858,0.04985,0.23403,0.4812200000000001,0.12081999999999998,0.8416200000000001,0.08681246129563078,251.967,1905326.7,4242960.66,-4.559469483705013,104.865,108.672
49502,550,1,1,0.853,0.919,0.0,0.188,0.021,0.188,10.596,9.31368,0.90568,0.80269,0.77499,0.09129,0.06462,0.26484,0.4840183333333333,0.14025,0.8277866666666666,0.10188990163151175,380.432,2102698.86,4101142.89,-8.824408127915095,204.968,88.3302
49503,551,1,1,0.857,0.925,0.083,0.342,0.088,0.342,7.941,7.73957,0.90821,0.81134,0.78519,0.12022,0.08704,0.25951,0.49525166666666665,0.15559,0.8349133333333333,0.10539051573723554,420.097,3767558.29,6512422.27,-6.271288085880239,275.282,125.644
49504,552,1,1,0.853,0.918,0.0,0.094,0.006,0.094,15.662,18.9652,0.91518,0.82149,0.80151,0.0831,0.07035,0.23718,0.488135,0.13021,0.84606,0.08687057960778476,193.637,1304230.63,3052079.1,-6.508447039558238,151.343,76.8173
49505,553,1,1,0.856,0.92,0.02,0.168,0.022,0.168,15.178,16.7239,0.91052,0.81765,0.79266,0.08984,0.06333,0.26151,0.4892516666666667,0.1382266666666667,0.8402766666666667,0.10285354363732041,216.852,1814633.63,4514704.36,-4.376942832818775,176.341,88.8863
49506,554,1,1,0.858,0.92,0.047,0.183,0.044,0.183,9.886,9.81326,0.89942,0.80674,0.77578,0.11304,0.096,0.25415,0.49085500000000004,0.15439666666666665,0.8273133333333335,0.11238149912096562,307.71,2283441.59,4702589.42,-6.464850916584935,175.829,115.984
49507,555,1,1,0.853,0.92,0.0,0.232,0.034,0.232,9.093,7.68224,0.91008,0.81099,0.78621,0.08132,0.06051,0.26293,0.48534000000000005,0.13492,0.8357600000000001,0.09458467428339645,345.732,2333835.17,4165883.45,-4.571388734328824,171.191,84.7939
49508,556,1,1,0.855,0.918,0.0,0.136,0.004,0.136,15.563,17.0365,0.91424,0.82477,0.79905,0.11781,0.09661,0.30962,0.51035,0.17467999999999997,0.8460199999999999,0.13665254665538668,258.173,2122179.54,4784354.52,-3.738710969836294,159.639,90.1905
49509,557,1,1,0.855,0.918,0.0,0.157,0.009,0.157,12.107,13.7902,0.90466,0.80824,0.77775,0.11324,0.08001,0.30856,0.49874333333333337,0.16727,0.8302166666666667,0.12694824356585743,295.202,2992757.9,6049527.92,-5.144075158155572,152.89,126.17
49510,558,1,1,0.853,0.918,0.0,0.152,0.0,0.152,15.67,17.046,0.90221,0.80571,0.77454,0.0945,0.05664,0.28275,0.48605833333333337,0.14463,0.8274866666666667,0.11094499940518289,484.584,3927577.95,7821489.59,-3.494560089373542,167.098,193.269
49511,559,1,1,0.853,0.918,0.0,0.164,0.003,0.164,13.912,16.0561,0.90222,0.80094,0.77132,0.08482,0.05514,0.24425,0.4764483333333333,0.12807,0.8248266666666666,0.0855669567361474,280.383,2151908.33,4576778.5,-6.908446041910824,163.999,82.3639
49512,56,1,1,0.857,0.918,0.0,0.195,0.008,0.195,13.594,15.0672,0.90707,0.80997,0.77934,0.11312,0.08564,0.29716,0.4987166666666666,0.16530666666666666,0.8321266666666666,0.120778042729944,288.407,2415258.39,5890011.28,-4.7407334329556505,248.333,108.481
49513,560,1,1,0.854,0.918,0.0,0.154,0.002,0.154,15.734,16.9897,0.9039,0.80799,0.77457,0.11295,0.08041,0.28143,0.49354166666666666,0.15826333333333334,0.82882,0.11266165394335985,312.796,2459558.59,5459110.97,-1.0059733011265621,177.12,98.9547
49514,561,1,1,0.853,0.918,0.0,0.07,0.002,0.07,13.757,15.6676,0.90986,0.80768,0.78488,0.07121,0.04818,0.23189,0.4756166666666667,0.11709333333333334,0.83414,0.09614496119320393,192.417,2326117.47,3946090.41,-4.315458778142992,73.52,89.6649
49515,562,1,1,0.857,0.918,0.0,0.164,0.001,0.164,14.796,16.6264,0.90889,0.81501,0.78766,0.13321,0.11825,0.30007,0.510515,0.18384333333333336,0.8371866666666667,0.13572399076074362,283.147,2219183.14,4705905.0,-4.361671163512731,219.974,85.8452
49516,563,1,1,0.853,0.918,0.0,0.114,0.001,0.114,12.576,14.564,0.9095,0.81047,0.78376,0.07875,0.05349,0.24818,0.48069166666666663,0.12680666666666665,0.8345766666666666,0.08675356394960544,171.664,1866332.16,3901702.99,-4.92188285653989,111.2,63.6658
49517,564,1,1,0.856,0.918,0.0,0.197,0.006,0.197,12.704,14.1621,0.90717,0.81114,0.78106,0.11374,0.089,0.30484,0.5011583333333334,0.1691933333333333,0.8331233333333333,0.11912445763591675,181.983,2212691.97,5365555.5,-5.929266473187226,121.994,119.286
49518,565,1,1,0.854,0.918,0.0,0.165,0.003,0.165,12.318,13.9735,0.90846,0.8151,0.78719,0.10886,0.08603,0.30192,0.50126,0.16560333333333335,0.8369166666666666,0.11424094133544713,211.803,1734071.97,4005491.21,-3.610522313471092,112.185,71.3544
49519,566,1,1,0.857,0.918,0.0,0.123,0.009,0.123,11.104,12.9706,0.90492,0.81124,0.7846,0.0975,0.0752,0.28878,0.4937066666666666,0.15382666666666667,0.8335866666666666,0.10759938461706042,213.263,1971952.97,4010693.34,-4.63223499115508,133.562,71.7324
49520,567,1,1,0.855,0.919,0.009,0.113,0.022,0.113,12.875,11.9318,0.89788,0.80836,0.77958,0.09929,0.06599,0.23621,0.4812183333333333,0.13383,0.8286066666666666,0.09245289890095591,445.055,2479588.86,4819145.79,-4.355696988754808,128.206,98.7368
49521,568,1,1,0.854,0.918,0.0,0.143,0.003,0.143,15.87,17.0459,0.91332,0.82399,0.80074,0.09341,0.07042,0.27659,0.4964116666666667,0.14680666666666667,0.8460166666666668,0.11104183020070196,196.397,1833795.82,3885875.32,-0.05925844716764343,163.748,81.1
49522,569,1,1,0.855,0.918,0.0,0.148,0.007,0.148,14.551,15.9405,0.91219,0.81544,0.78879,0.1046,0.0806,0.29828,0.49998333333333334,0.16116,0.8388066666666667,0.12756800344213845,235.938,1825691.2,4569610.06,-6.434237148688312,155.608,96.3141
49523,57,1,1,0.856,0.918,0.0,0.203,0.006,0.203,13.875,15.526,0.90811,0.81864,0.78728,0.11973,0.095,0.31406,0.5071366666666667,0.17626333333333333,0.83801,0.1381135073490441,383.936,3242262.03,6277922.14,-2.2071976308012444,234.63,120.402
49524,570,1,1,0.855,0.919,0.0,0.156,0.015,0.156,11.715,11.1123,0.8977,0.80251,0.7691,0.09885,0.06423,0.23128,0.47727833333333336,0.13145333333333334,0.8231033333333334,0.08579651797190309,359.944,2295714.89,4968570.99,-2.534988687701787,201.916,96.3526
49525,571,1,1,0.853,0.918,0.011,0.107,0.009,0.107,12.226,11.6652,0.89899,0.79632,0.77038,0.0669,0.04374,0.22088,0.4662016666666666,0.11050666666666666,0.8218966666666666,0.08277197135612369,201.175,1187324.93,2636687.01,-5.772753877098315,174.021,59.491
49526,572,1,1,0.853,0.918,0.0,0.115,0.002,0.115,16.113,18.1571,0.90986,0.81651,0.79058,0.09458,0.06562,0.28347,0.49343666666666663,0.14789,0.8389833333333333,0.10939090512692928,360.786,3006394.14,5325651.46,-5.52297600673473,229.767,114.733
49527,573,1,1,0.856,0.918,0.0,0.094,0.0,0.094,14.786,17.1043,0.91147,0.82727,0.80369,0.10696,0.08036,0.2382,0.4946583333333333,0.14184,0.8474766666666667,0.09046782525256275,243.86,1639943.14,3628829.66,-5.7991335123582495,145.507,73.4252
49528,574,1,1,0.853,0.918,0.0,0.067,0.008,0.067,15.103,18.6601,0.90614,0.80311,0.77681,0.0807,0.07588,0.22658,0.4782033333333333,0.12772,0.8286866666666667,0.09468289578799158,262.284,1273199.72,2835991.69,-3.525221934117733,163.891,72.6801
49529,575,1,1,0.854,0.918,0.0,0.146,0.005,0.146,15.884,16.897,0.91275,0.82131,0.7948,0.11764,0.09169,0.30796,0.5076916666666667,0.17243,0.8429533333333333,0.1378804087638855,163.571,2177433.01,4961437.56,-2.5286568519659802,149.679,98.9903
49530,576,1,1,0.853,0.918,0.0,0.127,0.001,0.127,16.676,18.4619,0.91265,0.81924,0.79321,0.108,0.08551,0.27591,0.4990866666666667,0.15647333333333333,0.8417,0.123271227767691,205.843,1635097.3,3566637.7,-10.0,108.441,85.078
49531,577,1,1,0.853,0.921,0.019,0.21,0.039,0.21,9.778,7.93015,0.90713,0.80964,0.78286,0.0844,0.05865,0.28585,0.4880883333333333,0.14296666666666666,0.8332099999999999,0.10757608502171934,345.957,2760777.06,5262436.76,-6.658187587572663,188.571,139.686
49532,578,1,1,0.853,0.918,0.0,0.075,0.0,0.075,13.386,14.9247,0.90414,0.81177,0.78384,0.09261,0.07536,0.23209,0.4833016666666667,0.13335333333333332,0.83325,0.0938202979043126,221.427,1571018.78,3886508.09,-5.195396135264869,137.617,83.4964
49533,579,1,1,0.853,0.918,0.0,0.079,0.002,0.079,13.434,14.5539,0.90835,0.81768,0.7918,0.08647,0.06884,0.21925,0.482065,0.12485333333333333,0.8392766666666667,0.07477222457528115,190.069,1636794.86,3728433.97,-5.899181257009977,166.275,70.9325
49534,58,1,1,0.853,0.918,0.0,0.119,0.001,0.119,13.427,14.9439,0.90656,0.80419,0.77543,0.0844,0.05923,0.23994,0.47829166666666667,0.12785666666666665,0.8287266666666667,0.08274197455029936,265.316,1332102.11,3251014.5,-6.530337798258838,104.447,66.7807
49535,580,1,1,0.855,0.918,0.0,0.095,0.007,0.095,15.271,17.2168,0.90632,0.81747,0.79128,0.09587,0.06829,0.26788,0.49118500000000004,0.14401333333333335,0.8383566666666667,0.10272611837135627,264.961,2079335.83,4658108.03,-5.533891146324196,176.819,93.2334
49536,581,1,1,0.855,0.918,0.0,0.081,0.009,0.081,13.952,14.3388,0.90752,0.80324,0.77302,0.0944,0.06763,0.27428,0.48668166666666673,0.1454366666666667,0.8279266666666668,0.11566692746710032,288.481,2657157.34,5447502.33,-3.5722151479428597,232.391,126.019
49537,582,1,1,0.856,0.918,0.009,0.172,0.008,0.172,11.925,13.2245,0.90352,0.82273,0.79245,0.12709,0.10193,0.2932,0.50682,0.17407333333333333,0.8395666666666667,0.1278290963731706,303.829,2247595.27,5491855.94,-1.4444534975444978,234.983,105.317
49538,583,1,1,0.857,0.918,0.0,0.157,0.005,0.157,13.078,14.7458,0.90911,0.8172,0.78896,0.1184,0.10002,0.31181,0.5075833333333334,0.17674333333333334,0.8384233333333334,0.12744664842030035,153.549,2154939.59,5124460.43,-4.024920575675022,199.424,100.995
49539,584,1,1,0.853,0.918,0.0,0.113,0.0,0.113,11.816,13.6366,0.90476,0.8091,0.77966,0.08557,0.06081,0.24911,0.4815016666666667,0.13182999999999997,0.8311733333333334,0.08509408563259059,125.141,1234729.62,2797943.36,-4.025694212943668,111.498,64.5811
49540,585,1,1,0.855,0.919,0.02,0.186,0.022,0.186,15.138,16.9823,0.90992,0.81983,0.79295,0.09328,0.07199,0.27,0.492995,0.14509000000000002,0.8409,0.10400301669724286,244.976,2075896.03,4311693.15,-5.988564743410657,173.028,75.8252
49541,586,1,1,0.853,0.918,0.0,0.128,0.002,0.128,11.413,13.0702,0.90479,0.81121,0.78281,0.08711,0.05749,0.26355,0.4844933333333333,0.13605,0.8329366666666665,0.09375090936664493,237.942,1914357.97,4196859.64,-6.083159000160409,143.702,93.2748
49542,587,1,1,0.853,0.918,0.0,0.126,0.003,0.126,11.839,13.3889,0.90396,0.80048,0.77074,0.09249,0.06521,0.25897,0.481975,0.13888999999999999,0.82506,0.08750602907966823,143.736,1708573.46,3282947.96,-5.542347741997267,126.581,68.0991
49543,588,1,1,0.855,0.918,0.0,0.156,0.002,0.156,14.924,16.0284,0.9079,0.82054,0.79289,0.10777,0.0891,0.28113,0.4998883333333333,0.15933333333333333,0.8404433333333333,0.11482562937308102,240.805,2014045.07,4018727.58,-4.080906798887357,169.825,85.7078
49544,589,1,1,0.853,0.918,0.0,0.108,0.0,0.108,14.282,16.3935,0.90808,0.81188,0.7855,0.0816,0.05581,0.2269,0.47829499999999997,0.12143666666666668,0.8351533333333333,0.07624907474964858,195.657,1832440.67,4120292.38,-5.416394056356325,148.625,65.2198
49545,59,1,1,0.857,0.918,0.0,0.211,0.01,0.211,13.954,15.4662,0.90833,0.8143,0.78351,0.12617,0.09811,0.32485,0.5092116666666667,0.18304333333333334,0.8353800000000001,0.1389848173595965,366.904,2974569.12,6452497.54,-2.3554007483944615,254.627,118.309
49546,590,1,1,0.855,0.918,0.0,0.131,0.007,0.131,12.227,14.0381,0.90864,0.81043,0.78186,0.10681,0.07888,0.29368,0.49671666666666664,0.15979000000000002,0.8336433333333333,0.11427393092308194,230.466,2582527.33,5067556.46,-5.9376046683206045,166.557,109.057
49547,591,1,1,0.853,0.918,0.0,0.167,0.004,0.167,15.453,16.8545,0.91028,0.8175,0.78645,0.11859,0.0829,0.30389,0.5032683333333333,0.16845999999999997,0.8380766666666667,0.13177052685059606,423.944,2824099.52,6968159.05,-4.313599203743468,126.517,153.1
49548,592,1,1,0.853,0.918,0.0,0.15,0.002,0.15,15.203,17.0688,0.90888,0.81327,0.7839,0.10074,0.07593,0.28219,0.49415166666666666,0.15295333333333333,0.83535,0.11393418486695736,321.812,2015742.86,4457388.56,-7.84481023228898,206.744,86.9359
49549,593,1,1,0.856,0.918,0.0,0.101,0.004,0.101,15.263,17.0671,0.9127,0.82392,0.80018,0.1003,0.0844,0.26826,0.49829333333333337,0.15098666666666666,0.8456,0.10709170997142792,156.092,1459664.46,3612000.04,-5.208496004081361,143.681,70.7952
49550,594,1,1,0.855,0.918,0.0,0.194,0.003,0.194,13.589,15.1976,0.90785,0.81623,0.78775,0.09546,0.07476,0.27482,0.4928116666666666,0.14834666666666665,0.8372766666666666,0.10743581964634358,250.885,1987114.46,4709193.14,-6.5013687621615635,223.578,116.163
49551,595,1,1,0.853,0.918,0.0,0.106,0.008,0.106,15.837,19.1504,0.91315,0.81636,0.79286,0.10391,0.10561,0.2774,0.5015483333333334,0.16230666666666665,0.84079,0.12682307991199196,248.088,2134220.73,4198550.7,-8.933043049116174,183.696,110.567
49552,596,1,1,0.853,0.918,0.0,0.11,0.0,0.11,13.962,15.9636,0.90898,0.81064,0.78386,0.07956,0.05168,0.22091,0.47593833333333324,0.11738333333333334,0.8344933333333332,0.07174028417794033,178.368,1524030.75,3819316.22,-4.175784409168293,130.208,55.4555
49553,597,1,1,0.856,0.918,0.0,0.109,0.004,0.109,14.549,16.9309,0.9107,0.81897,0.79042,0.11905,0.09996,0.3069,0.5076666666666667,0.17530333333333334,0.84003,0.13011417095549405,297.834,2218952.42,4567289.03,-7.873777629601893,153.309,96.569
49554,598,1,1,0.853,0.918,0.0,0.165,0.003,0.165,14.239,16.442,0.90401,0.80087,0.77234,0.07428,0.04634,0.25425,0.4753483333333334,0.12495666666666666,0.82574,0.08907127438578755,292.379,2221399.01,4542154.87,-4.888805123636888,178.895,107.614
49555,599,1,1,0.854,0.918,0.0,0.06,0.009,0.06,14.998,18.533,0.90452,0.80278,0.777,0.08683,0.08389,0.22979,0.4808016666666667,0.13350333333333333,0.8281000000000001,0.09561606871429831,248.364,1245782.87,2604076.69,-5.445244614018289,180.804,59.7197
49556,6,1,1,0.918,0.963,0.699,0.706,0.574,0.706,2.167,1.79664,0.90552,0.82552,0.79046,0.2142,0.17058,0.37034,0.5461033333333334,0.2517066666666667,0.8405,0.17755149491131306,915.584,5686716.42,11197271.15,-0.0004623364277131952,680.606,227.012
49557,60,1,1,0.853,0.918,0.0,0.181,0.001,0.181,13.846,15.4526,0.90555,0.81082,0.77969,0.10191,0.06787,0.26861,0.489075,0.14613,0.83202,0.09536563702858984,294.816,2590707.42,5500596.47,-3.762538836206618,172.358,87.2997
49558,600,1,1,0.853,0.919,0.0,0.241,0.013,0.241,10.452,9.98736,0.91974,0.81261,0.78962,0.09431,0.07708,0.26162,0.4924966666666667,0.14433666666666667,0.8406566666666667,0.08710433914093299,162.609,1940728.79,3822333.09,-10.0,171.815,67.9365
49559,601,1,1,0.858,0.918,0.0,0.105,0.005,0.105,12.704,14.9508,0.90959,0.81818,0.78994,0.1126,0.09438,0.30374,0.5047383333333334,0.17024000000000003,0.8392366666666667,0.12471915821079164,259.934,1837210.04,3816521.08,-5.015356260792272,181.875,73.6915
49560,602,1,1,0.854,0.918,0.0,0.146,0.002,0.146,12.695,15.3074,0.90976,0.82065,0.79436,0.1378,0.14298,0.30652,0.5186783333333334,0.19576666666666667,0.8415900000000001,0.14123001601547003,210.002,2561942.59,4699117.1,-4.0519090894788565,154.055,88.7993
49561,603,1,1,0.853,0.918,0.0,0.109,0.002,0.109,16.633,18.1745,0.91232,0.81989,0.79332,0.11178,0.08839,0.28049,0.5010316666666667,0.16022,0.8418433333333333,0.1281944182701409,225.14,1590991.69,3959506.97,-9.279931592475732,107.23,88.5308
49562,604,1,1,0.854,0.918,0.0,0.137,0.006,0.137,15.541,17.7509,0.90763,0.82441,0.79695,0.12601,0.10632,0.30283,0.5106916666666668,0.1783866666666667,0.8429966666666667,0.1344648077618331,313.126,2371611.64,5193079.8,-4.54764185053264,187.073,105.161
49563,605,1,1,0.855,0.918,0.0,0.185,0.005,0.185,12.583,14.0289,0.90792,0.81803,0.78867,0.11947,0.09705,0.30977,0.5068183333333334,0.17542999999999997,0.8382066666666667,0.1186543790739961,191.456,2269832.38,5357473.3,-5.136207135170442,145.48,100.886
49564,606,1,1,0.853,0.918,0.0,0.041,0.004,0.041,10.87,12.431,0.90164,0.80147,0.77357,0.08347,0.07203,0.23614,0.47805333333333333,0.13054666666666667,0.82556,0.10687041169730946,137.653,1250286.3,2816611.04,-6.342681234424162,142.01,57.9184
49565,607,1,1,0.853,0.92,0.0,0.297,0.024,0.297,19.992,14.2739,0.91105,0.80777,0.78346,0.08506,0.06265,0.22572,0.47928499999999996,0.12447666666666668,0.8340933333333332,0.08424702867341695,243.075,2601353.57,4494241.82,-5.334532643757032,110.486,90.0908
49566,608,1,1,0.853,0.918,0.0,0.155,0.002,0.155,13.124,14.8021,0.90566,0.82392,0.79367,0.11845,0.08998,0.28282,0.5024166666666666,0.16375,0.8410833333333333,0.11725304983556271,434.388,2732132.22,6251603.14,-4.481623438709755,130.832,133.04
49567,609,1,1,0.854,0.918,0.0,0.092,0.005,0.092,15.392,18.8103,0.91293,0.8279,0.8065,0.11283,0.12147,0.27812,0.5099583333333333,0.17080666666666666,0.8491099999999999,0.11829461539164185,160.554,1383876.78,2817740.78,-5.849861697217007,154.062,57.8807
49568,61,1,1,0.856,0.918,0.0,0.168,0.007,0.168,12.683,14.3944,0.90242,0.79913,0.76801,0.10024,0.07217,0.2706,0.4854283333333333,0.14767,0.8231866666666666,0.09752701928373425,228.895,2281161.35,4807128.77,-3.461620094469646,235.949,91.7163
49569,610,1,1,0.853,0.918,0.0,0.095,0.0,0.095,13.918,15.8505,0.91179,0.82443,0.79892,0.09541,0.07279,0.23219,0.489255,0.13346333333333335,0.8450466666666666,0.08226676718331873,247.099,1895463.87,4292593.05,-4.587703492838692,94.588,77.6052
49570,611,1,1,0.853,0.918,0.0,0.096,0.0,0.096,16.905,19.3227,0.91044,0.81782,0.79023,0.10788,0.09051,0.27398,0.4984766666666667,0.15745666666666666,0.8394966666666667,0.12075183615088461,225.436,1684008.77,4048486.95,-2.945896254573912,136.953,81.3686
49571,612,1,1,0.853,0.918,0.0,0.077,0.0,0.077,18.005,19.3937,0.91438,0.8249,0.80232,0.08043,0.05662,0.23914,0.4862983333333333,0.12539666666666666,0.8472,0.09374603476608172,189.156,1737143.98,4063410.61,-9.739833749869517,87.747,80.746
49572,613,1,1,0.853,0.918,0.0,0.104,0.0,0.104,12.068,13.8439,0.90588,0.812,0.78288,0.08676,0.06192,0.25687,0.484385,0.13518333333333335,0.8335866666666667,0.09125246248440816,136.893,1880490.75,3580401.17,-5.522084673554638,123.172,69.4522
49573,614,1,1,0.853,0.918,0.0,0.124,0.009,0.124,16.356,18.8657,0.91157,0.81617,0.79275,0.07998,0.0613,0.25764,0.48656833333333327,0.13297333333333333,0.8401633333333333,0.1087269082898274,171.9,2477088.37,4592580.36,-5.406518556446759,112.572,115.472
49574,615,1,1,0.853,0.924,0.011,0.274,0.072,0.274,7.268,6.6023,0.91188,0.81066,0.78654,0.10413,0.09371,0.26273,0.49494166666666667,0.15352333333333334,0.83636,0.0955741155310534,364.512,2389428.54,4095442.71,-6.08218155148963,226.325,89.5163
49575,616,1,1,0.853,0.918,0.0,0.119,0.001,0.119,15.438,17.469,0.90523,0.80263,0.77138,0.09566,0.07209,0.2648,0.48529833333333333,0.14418333333333333,0.8264133333333333,0.1051338353077881,285.8,1881642.67,4187976.35,-5.068115589404041,224.792,67.7407
49576,617,1,1,0.853,0.918,0.0,0.187,0.0,0.187,14.378,16.3842,0.90972,0.82212,0.79185,0.14103,0.11705,0.29586,0.5129383333333334,0.18464666666666665,0.84123,0.1356440257281065,478.621,3066640.0,6335146.83,-1.6923986741743517,274.697,121.366
49577,618,1,1,0.855,0.918,0.0,0.134,0.009,0.134,15.122,18.1721,0.91205,0.82076,0.79675,0.11564,0.10594,0.28715,0.5063816666666666,0.16957666666666668,0.8431866666666666,0.11704992046579718,219.475,1256513.24,3380072.93,-5.925500759455071,194.943,65.4316
49578,619,1,1,0.856,0.918,0.0,0.116,0.005,0.116,14.083,16.057,0.90833,0.82271,0.79871,0.09535,0.07367,0.25524,0.49233499999999997,0.14142000000000002,0.8432499999999999,0.10128317293711006,197.935,1685803.9,4007543.06,-3.7778607038855405,161.074,71.2116
49579,62,1,1,0.853,0.918,0.0,0.138,0.001,0.138,14.945,16.6301,0.905,0.80767,0.77903,0.07738,0.04744,0.24891,0.4775716666666667,0.12457666666666667,0.8305666666666668,0.09093281341483817,341.723,3054410.19,5430911.69,-2.561638971419214,177.73,116.152
49580,620,1,1,0.853,0.918,0.0,0.142,0.0,0.142,16.428,17.9421,0.90987,0.8269,0.79954,0.14456,0.12624,0.29314,0.5167083333333333,0.18798,0.8454366666666666,0.13968792967498303,361.07,2679597.97,6038227.47,-4.381419086670919,168.027,110.784
49581,621,1,1,0.853,0.918,0.0,0.085,0.0,0.085,13.586,16.1289,0.91502,0.81988,0.79478,0.09174,0.06807,0.27247,0.49366,0.14409333333333332,0.8432266666666667,0.12212957120500506,173.958,1704504.6,3875513.23,-5.434100856267048,98.849,91.395
49582,622,1,1,0.853,0.918,0.0,0.134,0.0,0.134,14.084,16.0924,0.90808,0.81302,0.78546,0.08797,0.06061,0.23826,0.4822333333333333,0.12894666666666665,0.8355199999999999,0.08141531500732527,199.203,1935437.99,4018692.45,-4.847487991562145,107.279,61.0008
49583,623,1,1,0.853,0.918,0.0,0.202,0.003,0.202,13.421,14.999,0.90419,0.80943,0.77752,0.11217,0.07978,0.29112,0.49570166666666665,0.16102333333333332,0.83038,0.11185524077154696,256.856,2601759.39,5477925.28,-5.5039538116733,150.247,103.85
49584,624,1,1,0.854,0.918,0.0,0.118,0.007,0.118,15.477,18.7672,0.91087,0.82397,0.80073,0.11618,0.11768,0.27695,0.50773,0.17027,0.84519,0.11870906827971339,143.285,1325877.85,2927222.46,-4.586492072862873,168.728,63.0238
49585,625,1,1,0.856,0.918,0.0,0.113,0.003,0.113,15.13,17.1642,0.91488,0.82439,0.80045,0.10402,0.086,0.27678,0.5010866666666667,0.1556,0.8465733333333333,0.11162313930690289,162.917,1743841.84,4024835.73,-6.284420799241591,174.47,66.3025
49586,626,1,1,0.853,0.919,0.009,0.237,0.017,0.237,11.746,12.733,0.90667,0.82892,0.79874,0.12892,0.10582,0.30932,0.513065,0.18135333333333334,0.8447766666666666,0.13472346318885683,376.082,3371578.74,7049423.75,-1.8466374386580942,159.931,134.017
49587,627,1,1,0.855,0.92,0.009,0.18,0.021,0.18,14.756,16.4295,0.91357,0.82788,0.80127,0.09982,0.07901,0.27911,0.50011,0.15264666666666668,0.8475733333333334,0.11596607670653614,314.667,2332956.08,5020740.91,-4.1577722580743535,143.923,85.5671
49588,628,1,1,0.855,0.918,0.0,0.162,0.002,0.162,15.349,16.7002,0.91289,0.82391,0.79925,0.09382,0.07088,0.27492,0.4959450000000001,0.14654,0.8453500000000002,0.11023429096676408,249.861,1761178.99,4001008.76,-3.069157623502348,152.263,76.2466
49589,629,1,1,0.853,0.918,0.0,0.132,0.001,0.132,15.894,17.1966,0.90856,0.82211,0.79425,0.12675,0.11722,0.29123,0.5100199999999999,0.1784,0.8416399999999999,0.13413828765042124,251.81,1766622.92,4240656.72,-5.586635863040362,154.24,81.91
49590,63,1,1,0.856,0.918,0.0,0.229,0.008,0.229,13.571,15.0624,0.91113,0.81942,0.78926,0.12727,0.09883,0.32064,0.5110916666666667,0.18224666666666667,0.8399366666666667,0.13281116411089897,360.488,2996886.46,6634478.51,-5.426926539876044,230.053,132.073
49591,630,1,1,0.854,0.919,0.019,0.126,0.018,0.126,12.103,11.123,0.90279,0.81344,0.78467,0.10942,0.09068,0.27009,0.49518166666666663,0.15673,0.8336333333333332,0.11848094426095486,306.78,2106571.06,4611794.64,-5.316277544341827,198.181,104.314
49592,631,1,1,0.853,0.918,0.0,0.148,0.0,0.148,16.28,17.7764,0.90983,0.82628,0.79888,0.13705,0.11945,0.28934,0.5134716666666667,0.18194666666666667,0.8449966666666667,0.14101425427943468,338.413,2654372.23,5840903.96,-5.602234898937915,108.534,112.233
49593,632,1,1,0.853,0.918,0.0,0.103,0.007,0.103,15.364,18.7593,0.91482,0.82217,0.80137,0.08452,0.07618,0.23208,0.4885233333333333,0.13092666666666666,0.84612,0.0814837625483051,198.385,1264046.13,2458157.74,-4.960383323270039,141.644,56.7134
49594,633,1,1,0.855,0.918,0.0,0.127,0.007,0.127,16.498,17.9926,0.91564,0.82853,0.80359,0.12506,0.10151,0.31723,0.51526,0.1812666666666667,0.8492533333333334,0.14128154870122672,254.822,2584687.87,5767127.9,-4.194818272664117,201.859,118.8
49595,634,1,1,0.854,0.918,0.0,0.122,0.01,0.122,15.099,17.8296,0.90828,0.82167,0.79738,0.11385,0.09466,0.26391,0.49995833333333334,0.15747333333333333,0.8424433333333333,0.10698413150385021,274.239,1538121.86,3965398.21,-8.237745111572403,214.588,89.2049
49596,635,1,1,0.853,0.918,0.0,0.138,0.007,0.138,15.975,16.6906,0.90457,0.8141,0.78595,0.09611,0.06845,0.26391,0.48884833333333333,0.14282333333333333,0.8348733333333334,0.10120983424130828,406.544,2640779.55,5332531.27,-2.71077480553451,185.683,128.718
