,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
3318,597,2,3,A.D,0.04897692982922308,0.2660101315812782,278.117,2203606.39,3944025.11,-6.781834666442484,115.462,85.4709,0.0
3319,597,2,3,A.E,0.044993914447476864,0.2640186238904051,,25856.5,49309.41,-0.054621071515272006,17.621,-0.0,0.0
3320,597,2,3,B.D,0.000621493700605269,0.24183241351696927,3.058,34729.54,70015.41,-0.08856551682663379,39.874,-0.0,0.0
3321,597,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3322,597,2,3,B.E,0.00020817165342200503,0.24162575249337764,,-0.0,-0.0,,-0.0,-0.0,
3323,597,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3324,598,2,3,A.D,0.013013402155536369,0.26383836774443487,148.465,779696.41,1643103.71,-4.133150478734059,78.474,41.9571,0.0
3325,598,2,3,A.E,0.02903994594624919,0.27185163963979125,37.606,103426.23,144497.26,-0.0041571094581379165,31.035,3.97218,0.0
3326,598,2,3,B.D,0.007084480419419431,0.2608739068763764,86.53,419219.9,523537.17,-0.0009684635421272972,82.404,8.88645,0.0
3327,598,2,3,C.D,,,35.599,256738.06,521351.14,-0.00013359214139079754,28.277,4.61155,0.0
3328,598,2,3,B.E,0.013636428534689384,0.26414988093401137,,-0.0,-0.0,,-0.0,-0.0,
3329,598,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3330,599,2,3,A.D,0.04141512651694939,0.2694975632584747,188.191,1143840.95,3004768.06,-5.938508785030992,95.66,54.2765,0.014
3331,599,2,3,A.E,0.07795664562727324,0.2877683228136366,63.667,465819.39,789540.92,-0.8527388507206146,80.115,13.5645,0.0
3332,599,2,3,B.D,2.865342651836802e-05,0.24880432671325917,,-0.0,-0.0,,-0.0,-0.0,0.0
3333,599,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3334,599,2,3,B.E,9.352941491222463e-05,0.2488367647074561,,-0.0,-0.0,,-0.0,-0.0,
3335,599,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3336,6,2,3,A.D,0.09141382472589611,0.28594691236294806,449.692,3744187.53,6339296.75,-2.35988290114653,280.468,158.535,0.674
3337,6,2,3,A.E,0.06294441654811145,0.27171220827405573,14.831,104145.31,168574.2,-0.019212227452073318,111.945,1.89695,0.111
3338,6,2,3,B.D,0.004750663204958982,0.2426153316024795,32.189,155475.6,215872.24,-0.01877926376343714,17.07,3.71534,0.0
3339,6,2,3,C.D,,,,7786.27,18225.72,,42.775,-0.0,0.0
3340,6,2,3,B.E,0.00024405501915214398,0.24036202750957608,,-0.0,-0.0,,-0.0,-0.0,
3341,6,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3342,60,2,3,A.D,0.03304481172381202,0.26329240586190605,230.957,2706712.8,4780823.34,-3.7779095893025323,226.205,75.9913,0.0
3343,60,2,3,A.E,0.0486515600185271,0.27109578000926354,,-0.0,-0.0,,-0.0,-0.0,0.0
3344,60,2,3,B.D,6.672689137088587e-05,0.24680336344568546,,-0.0,-0.0,,0.849,-0.0,0.0
3345,60,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3346,60,2,3,B.E,4.0965270256728195e-05,0.24679048263512837,,-0.0,-0.0,,-0.0,-0.0,
3347,60,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3348,600,2,3,A.D,0.015194961108068129,0.24961748055403404,4.79,47781.11,71793.65,-0.00017857223094857526,70.493,-0.0,0.0
3349,600,2,3,A.E,0.04855668521277039,0.2662983426063852,198.348,1063368.93,2204270.98,-1.765514342055626,60.849,36.4939,0.0
3350,600,2,3,B.D,7.970595255551341e-05,0.24205985297627775,,-0.0,-0.0,,-0.0,-0.0,0.0
3351,600,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3352,600,2,3,B.E,0.003071344482854954,0.24355567224142746,,-0.0,-0.0,,-0.0,-0.0,
3353,600,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3354,601,2,3,A.D,0.04512230228283442,0.2744211511414172,295.026,1839898.12,3737211.86,-7.374565302947476,181.969,59.4973,0.03
3355,601,2,3,A.E,0.030716458629276477,0.26721822931463823,,2705.08,2332.91,,1.608,-0.0,0.0
3356,601,2,3,B.D,0.000699929069882562,0.25220996453494127,,-0.0,-0.0,,-0.0,-0.0,0.0
3357,601,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3358,601,2,3,B.E,8.835818064873837e-06,0.2518644179090324,,-0.0,-0.0,,-0.0,-0.0,
3359,601,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3360,602,2,3,A.D,0.021655481331477232,0.2559827406657386,196.503,1441789.25,2801969.37,-1.2356720478164362,84.531,40.8994,0.0
3361,602,2,3,A.E,0.01913134478396401,0.25472067239198204,1.963,68231.9,114184.48,-0.0002793217456111283,51.191,2.23235,0.0
3362,602,2,3,B.D,0.00017286408341200273,0.245241432041706,,-0.0,-0.0,,-0.0,-0.0,0.0
3363,602,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3364,602,2,3,B.E,7.236328427959524e-05,0.24519118164213982,,-0.0,-0.0,,-0.0,-0.0,
3365,602,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3366,603,2,3,A.D,0.04753672553342767,0.2575783627667138,218.32,1949084.69,3910443.92,-5.624587066699253,45.266,68.2085,0.0
3367,603,2,3,A.E,0.032027174259246755,0.24982358712962338,11.118,134047.27,129587.19,-0.6338247803444393,28.555,3.49455,0.0
3368,603,2,3,B.D,0.0006559819686733484,0.23413799098433666,,-0.0,-0.0,,5.858,-0.0,0.0
3369,603,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3370,603,2,3,B.E,3.561421992747654e-05,0.23382780710996373,,-0.0,-0.0,,-0.0,-0.0,
3371,603,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3372,604,2,3,A.D,0.02003343575452163,0.2705350512105942,185.402,1336351.79,2224186.93,-2.07300380363075,166.737,42.0022,0.0
3373,604,2,3,A.E,0.05054292001150316,0.28578979333908494,,-0.0,-0.0,,-0.0,-0.0,0.0
3374,604,2,3,B.D,4.755128240032905e-05,0.2605421089745335,,12297.42,43410.25,-0.03249496782470327,55.52,-0.0,0.0
3375,604,2,3,C.D,,,5.381,28056.41,39294.59,-0.09484894583899874,31.505,1.93624,0.0
3376,604,2,3,B.E,0.00012298792452538119,0.26057982729559603,,5768.88,4108.05,-0.02933467529694485,3.928,-0.0,
3377,604,2,3,C.E,,,133.705,348843.87,1310643.34,-2.4532210650014363,85.831,22.0992,
3378,605,2,3,A.D,0.05721250256174245,0.2601045846142046,248.589,2359816.75,4452186.49,-6.52652409541568,176.538,96.1391,0.0
3379,605,2,3,A.E,0.045716785523109135,0.2543567260948879,72.789,266921.2,524356.45,-0.3318242302186912,30.486,11.0236,0.0
3380,605,2,3,B.D,0.0014867359900103238,0.23224170132833852,,-0.0,-0.0,,-0.0,-0.0,0.0
3381,605,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3382,605,2,3,B.E,6.134461301415871e-05,0.23152900563984044,,-0.0,-0.0,,-0.0,-0.0,
3383,605,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3384,606,2,3,A.D,0.05032019934745904,0.2662317663403962,238.286,2112473.65,4067940.56,-4.368347838428037,123.833,87.2113,0.0
3385,606,2,3,A.E,0.06192630212573889,0.27203481772953614,,-0.0,-0.0,,-0.0,-0.0,0.0
3386,606,2,3,B.D,8.262592588265103e-05,0.241112979629608,,-0.0,-0.0,,0.318,-0.0,0.0
3387,606,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3388,606,2,3,B.E,2.030848758209332e-05,0.24108182091045774,,-0.0,-0.0,,-0.0,-0.0,
3389,606,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3390,607,2,3,A.D,0.06408962136483752,0.2691481440157521,277.097,2177941.78,4049828.81,-8.569738251697627,142.24,68.9502,0.0
3391,607,2,3,A.E,0.04445752106723831,0.2593320938669525,,-0.0,-0.0,,68.562,-0.0,0.0
3392,607,2,3,B.D,0.0018334099931561654,0.23802003832991142,,-0.0,-0.0,,50.067,-0.0,0.0
3393,607,2,3,C.D,,,8.639,20085.06,32322.37,-0.3218060782256644,47.692,-0.0,0.0
3394,607,2,3,B.E,4.444084858678099e-05,0.23712555375762673,,-0.0,-0.0,,-0.0,-0.0,
3395,607,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3396,608,2,3,A.D,0.06241179933422246,0.2781458996671112,220.818,1137449.2,2729530.8,-3.7748708738527865,98.018,59.9436,0.0
3397,608,2,3,A.E,0.10247406165581197,0.2981770308279059,133.99,465791.15,1068463.77,-3.167571581151885,129.515,17.2828,0.069
3398,608,2,3,B.D,0.00010158936278862269,0.2469907946813943,,-0.0,-0.0,,70.607,-0.0,0.0
3399,608,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3400,608,2,3,B.E,0.002477850574255669,0.2481789252871278,,-0.0,-0.0,,-0.0,-0.0,
3401,608,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3402,609,2,3,A.D,0.05072526177682447,0.2652376308884123,192.354,1884765.99,4135999.06,-6.28568069513831,132.685,80.8178,0.0
3403,609,2,3,A.E,0.0417942013240463,0.26077210066202317,,-0.0,-0.0,,1.643,-0.0,0.0
3404,609,2,3,B.D,0.0014944626596636202,0.24062223132983185,,-0.0,-0.0,,-0.0,-0.0,0.0
3405,609,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3406,609,2,3,B.E,3.1929552306488086e-05,0.23989096477615326,,-0.0,-0.0,,-0.0,-0.0,
3407,609,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3408,61,2,3,A.D,0.055514226102968675,0.2665354463848177,202.919,1439915.5,2793808.44,-4.660888636236368,170.697,49.7753,0.0
3409,61,2,3,A.E,0.10728176436387003,0.29241921551526834,130.967,999556.34,2635178.85,-5.629418047901086,48.1,51.1695,0.0
3410,61,2,3,B.D,0.00014491825035742634,0.23885079245851207,,-0.0,-0.0,,-0.0,-0.0,0.0
3411,61,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3412,61,2,3,B.E,0.011737157350211812,0.24464691200843924,,-0.0,-0.0,,-0.0,-0.0,
3413,61,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3414,610,2,3,A.D,0.01760924025899726,0.2498146201294986,142.428,2023093.14,3575225.59,-4.957876766562538,139.374,84.9635,0.0
3415,610,2,3,A.E,0.01713088662891593,0.24957544331445794,,-0.0,-0.0,,-0.0,-0.0,0.0
3416,610,2,3,B.D,0.00019751104142360813,0.2411087555207118,,-0.0,-0.0,,-0.0,-0.0,0.0
3417,610,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3418,610,2,3,B.E,2.612034417115934e-05,0.24102306017208555,,-0.0,-0.0,,-0.0,-0.0,
3419,610,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3420,611,2,3,A.D,0.03896915135223935,0.2676112423427864,159.766,841336.7,1744289.43,-4.776890331056032,70.059,28.9581,0.0
3421,611,2,3,A.E,0.028610052880839017,0.2624316931070862,,-0.0,-0.0,,2.878,-0.0,0.0
3422,611,2,3,B.D,0.0007007033873898902,0.24847701836036162,,-0.0,-0.0,,-0.0,-0.0,0.0
3423,611,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3424,611,2,3,B.E,1.810730716318687e-05,0.24813572032024828,,-0.0,-0.0,,-0.0,-0.0,
3425,611,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3426,612,2,3,A.D,0.09531161678169156,0.30598747505751245,153.819,1370370.36,2120637.65,-2.1526151915420386,100.123,54.8623,0.0
3427,612,2,3,A.E,0.1406095741316676,0.3286364537325005,221.727,1033787.7,2054999.04,-3.8580792349517226,168.986,50.6002,0.0
3428,612,2,3,B.D,0.008484835098496173,0.26257408421591477,-5.003,80877.99,99849.64,-0.002372107409125302,33.196,1.25563,0.0
3429,612,2,3,C.D,,,25.005,112030.27,469515.12,-0.5177073797258301,0.793,1.78775,0.0
3430,612,2,3,B.E,0.007818256252744505,0.2622407947930389,,-0.0,-0.0,,0.145,-0.0,
3431,612,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3432,613,2,3,A.D,0.065972356707789,0.2698845116872278,255.589,1322390.72,2534731.91,-4.179888558203729,169.045,70.9486,0.0
3433,613,2,3,A.E,0.10887308507226406,0.2913348758694654,167.387,1164868.03,2074293.7,-5.99163465249859,114.02,33.4769,0.056
3434,613,2,3,B.D,0.000123545842464054,0.23696010625456537,,-0.0,-0.0,,-0.0,-0.0,0.0
3435,613,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3436,613,2,3,B.E,0.004769854894334458,0.23928326078050058,,-0.0,-0.0,,-0.0,-0.0,
3437,613,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3438,614,2,3,A.D,0.02456331398939255,0.25641165699469626,214.162,1457532.0,2735814.64,-1.5778981909151966,148.734,39.9804,0.0
3439,614,2,3,A.E,0.03208729236442878,0.26017364618221434,,-0.0,-0.0,,3.121,-0.0,0.0
3440,614,2,3,B.D,0.00013888939187338726,0.24419944469593666,,-0.0,-0.0,,-0.0,-0.0,0.0
3441,614,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3442,614,2,3,B.E,4.0180231488008915e-05,0.24415009011574396,,-0.0,-0.0,,-0.0,-0.0,
3443,614,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3444,615,2,3,A.D,0.0589802598246024,0.27150846324563455,172.414,2363181.39,4331400.35,-4.236418004637485,173.9,98.2151,0.0
3445,615,2,3,A.E,0.07408557584385563,0.27906112125526117,,-0.0,-0.0,,-0.0,-0.0,0.0
3446,615,2,3,B.D,0.00028850832275087744,0.2421625874947088,,-0.0,-0.0,,-0.0,-0.0,0.0
3447,615,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3448,615,2,3,B.E,2.0222193024899203e-05,0.24202844442984578,,-0.0,-0.0,,-0.0,-0.0,
3449,615,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3450,616,2,3,A.D,0.07257078394923155,0.2856320586412825,254.637,1732513.05,3652945.76,-9.692249908501456,136.485,87.5575,0.014
3451,616,2,3,A.E,0.08474993618614235,0.2917216347597379,28.982,68933.59,148999.47,-0.026999778570690344,4.607,5.08562,0.0
3452,616,2,3,B.D,0.0003790498967811286,0.24953619161505725,,-0.0,-0.0,,-0.0,-0.0,0.0
3453,616,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3454,616,2,3,B.E,4.098830187913758e-05,0.24936716081760626,,-0.0,-0.0,,-0.0,-0.0,
3455,616,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3456,617,2,3,A.D,0.05342403795220889,0.26727868564277113,325.112,3040491.18,5434501.03,-1.590272257811469,185.462,116.931,0.0
3457,617,2,3,A.E,0.0828566983295275,0.28199501583143044,,-0.0,-0.0,,-0.0,-0.0,0.0
3458,617,2,3,B.D,0.0001079177074375665,0.24062062552038546,,-0.0,-0.0,,-0.0,-0.0,0.0
3459,617,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3460,617,2,3,B.E,5.4845890859129075e-05,0.24059408961209625,,-0.0,-0.0,,-0.0,-0.0,
3461,617,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3462,618,2,3,A.D,0.04649767186201643,0.27077216926434156,218.676,1932386.61,3444588.18,-3.722836497745434,155.851,56.0717,0.0
3463,618,2,3,A.E,0.030136358070728873,0.26259151236869777,8.377,24412.05,83027.71,-0.08395082044444259,15.914,1.04444,0.0
3464,618,2,3,B.D,0.002788859782473165,0.2489177632245699,,-0.0,-0.0,,-0.0,-0.0,0.0
3465,618,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3466,618,2,3,B.E,2.7392355110814338e-05,0.2475370295108887,,-0.0,-0.0,,-0.0,-0.0,
3467,618,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3468,619,2,3,A.D,0.02023401358320598,0.2558553401249364,197.246,1173147.48,2401718.87,-1.630114394567979,120.383,43.7489,0.0
3469,619,2,3,A.E,0.03194626387823973,0.26171146527245326,7.199,153024.42,285029.46,-0.23053353531930235,61.173,2.05079,0.0
3470,619,2,3,B.D,0.00013929331946918813,0.24580797999306797,,-0.0,-0.0,,56.11,-0.0,0.0
3471,619,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3472,619,2,3,B.E,0.0005010596425913214,0.24598886315462903,,-0.0,-0.0,,-0.0,-0.0,
3473,619,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3474,62,2,3,A.D,0.04109148781062686,0.2668024105719801,253.609,1769456.17,3707808.17,-4.161523608101944,133.303,80.4622,0.027
3475,62,2,3,A.E,0.0616544522003096,0.2770838927668215,61.726,374318.23,556999.31,-0.0008328766881806888,80.67,13.9649,0.0
3476,62,2,3,B.D,8.440149569395277e-05,0.24629886741451365,,-0.0,-0.0,,-0.0,-0.0,0.0
3477,62,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3478,62,2,3,B.E,0.00011184019319792307,0.24631258676326565,,-0.0,-0.0,,-0.0,-0.0,
3479,62,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3480,620,2,3,A.D,0.05113966011620051,0.2755864967247669,78.261,533074.6,1095128.93,-3.9717731075961695,56.0,17.7417,0.0
3481,620,2,3,A.E,0.060106624176842156,0.28006997875508777,120.224,443185.08,1138624.16,-2.4497124305860267,107.032,27.1817,0.0
3482,620,2,3,B.D,0.00015698494330348712,0.2500951591383184,,-0.0,-0.0,,-0.0,-0.0,0.0
3483,620,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3484,620,2,3,B.E,8.033552186683991e-05,0.25005683442760007,,-0.0,-0.0,,-0.0,-0.0,
3485,620,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3486,621,2,3,A.D,0.02650211410232259,0.26347272371782793,162.256,1349624.83,2258542.47,-5.63586085269737,117.958,31.2294,0.0
3487,621,2,3,A.E,0.03074510093769405,0.2655942171355136,52.795,300937.46,652439.91,-0.6084426168078241,30.42,21.2111,0.0
3488,621,2,3,B.D,0.0001469342516653076,0.2502951337924993,,-0.0,-0.0,,-0.0,-0.0,0.0
3489,621,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3490,621,2,3,B.E,0.00011152453320393433,0.2502774289332686,,7916.15,21499.38,,34.582,-0.0,
3491,621,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3492,622,2,3,A.D,0.04325828818546142,0.2650108107593974,165.611,1269040.13,2481114.74,-6.444065143350409,93.357,40.8083,0.0
3493,622,2,3,A.E,0.09108238181797787,0.2889228575756556,149.903,830029.56,1515708.4,-1.4080311882186418,54.781,39.3446,0.0
3494,622,2,3,B.D,0.00014029748905337066,0.24345181541119337,,-0.0,-0.0,,-0.0,-0.0,0.0
3495,622,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3496,622,2,3,B.E,0.0020251457581068164,0.2443942395457201,,-0.0,-0.0,,-0.0,-0.0,
3497,622,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3498,623,2,3,A.D,0.03939417874253195,0.2702754227045993,302.346,1999723.18,3401097.75,-2.172092886053729,189.288,70.1913,0.0
3499,623,2,3,A.E,0.07250896302102774,0.2868328148438472,,-0.0,-0.0,,-0.0,-0.0,0.0
3500,623,2,3,B.D,0.0003308559998817707,0.25074376133327425,,11301.43,21564.34,-0.09935585676764354,3.03,-0.0,0.0
3501,623,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3502,623,2,3,B.E,0.00015428344153080051,0.25065547505409874,,-0.0,-0.0,,-0.0,-0.0,
3503,623,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3504,624,2,3,A.D,0.016380094265332445,0.24990338046599953,206.203,1664151.45,3198772.25,-4.765290732184105,122.946,68.1026,0.0
3505,624,2,3,A.E,0.02635209058935288,0.25488937862800976,18.759,77485.35,124618.55,-0.2746280220167063,34.241,1.95694,0.0
3506,624,2,3,B.D,8.160639275555566e-05,0.2417541365297111,,-0.0,-0.0,,-0.0,-0.0,0.0
3507,624,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3508,624,2,3,B.E,8.716562419660706e-05,0.2417569161454316,,-0.0,-0.0,,-0.0,-0.0,
3509,624,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3510,625,2,3,A.D,0.06031159366939391,0.2823024635013636,252.423,1960446.07,3417729.85,-5.319867981964416,161.335,87.4042,0.0
3511,625,2,3,A.E,0.07080314635627616,0.28754823984480476,,-0.0,-0.0,,-0.0,-0.0,0.0
3512,625,2,3,B.D,9.137838378660409e-05,0.25219235585856,,-0.0,-0.0,,-0.0,-0.0,0.0
3513,625,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3514,625,2,3,B.E,1.6748565810843636e-05,0.2521550409495721,,-0.0,-0.0,,-0.0,-0.0,
3515,625,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3516,626,2,3,A.D,0.03927786177641793,0.26883226422154227,123.705,1124789.83,2244898.54,-4.812932959487562,89.863,46.2036,0.0
3517,626,2,3,A.E,0.0634790926149904,0.28093287964082847,95.921,522091.72,1083512.01,-0.9956301737194426,58.212,10.4776,0.0
3518,626,2,3,B.D,7.740275019974465e-05,0.24923203470843316,,-0.0,-0.0,,0.098,-0.0,0.0
3519,626,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3520,626,2,3,B.E,0.00012997353286249577,0.24925832009976454,,-0.0,-0.0,,90.823,-0.0,
3521,626,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3522,627,2,3,A.D,0.0711738970312581,0.2920302818489624,230.447,2032155.01,3826439.69,-4.842175036888636,153.431,102.032,0.0
3523,627,2,3,A.E,0.10531376548278784,0.30910021607472726,55.549,361186.88,829118.21,-0.37121469612460484,55.806,20.7322,0.0
3524,627,2,3,B.D,8.344232845123557e-05,0.256485054497559,,-0.0,-0.0,,0.066,-0.0,0.0
3525,627,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3526,627,2,3,B.E,0.00024568603093989903,0.2565661763488033,,-0.0,-0.0,,-0.0,-0.0,
3527,627,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3528,628,2,3,A.D,0.0536344396475215,0.27135721982376076,251.502,2404951.77,3596626.83,-9.827284400026118,93.577,75.5155,0.0
3529,628,2,3,A.E,0.07620039546927727,0.28264019773463867,73.356,562594.28,554435.34,-0.26682784912379703,54.477,13.72,0.0
3530,628,2,3,B.D,0.006538368022182934,0.24780918401109148,62.264,92309.41,117818.88,-0.05698005347873165,47.609,1.19441,0.0
3531,628,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3532,628,2,3,B.E,0.008754666889713113,0.24891733344485656,,-0.0,-0.0,,-0.0,-0.0,
3533,628,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3534,629,2,3,A.D,0.09058140752604231,0.30145903709635447,240.523,2171517.25,4232461.57,-4.768795905781957,198.705,104.083,0.0
3535,629,2,3,A.E,0.07664308673598155,0.2944898767013241,,12778.37,25125.08,,5.833,-0.0,0.0
3536,629,2,3,B.D,0.001355512185470186,0.2568460894260684,,-0.0,-0.0,,-0.0,-0.0,0.0
3537,629,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3538,629,2,3,B.E,1.9362412065491953e-05,0.25617801453936606,,-0.0,-0.0,,-0.0,-0.0,
3539,629,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3540,63,2,3,A.D,0.02520051995797985,0.2506152599789899,134.336,1008709.11,1797097.63,-6.381002750425921,150.501,34.9656,0.0
3541,63,2,3,A.E,0.05771418524673209,0.26687209262336603,-1.545,636663.81,1748557.96,-5.196588903739432,58.144,24.3835,0.0
3542,63,2,3,B.D,0.00019835546610983616,0.2381141777330549,,-0.0,-0.0,,-0.0,-0.0,0.0
3543,63,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3544,63,2,3,B.E,0.0030773287900411005,0.23955366439502052,,-0.0,-0.0,,-0.0,-0.0,
3545,63,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3546,630,2,3,A.D,0.08281696955673395,0.281863484778367,250.934,2232735.05,5205723.79,-4.7665946072687255,134.581,124.969,0.0
3547,630,2,3,A.E,0.07364106805964639,0.2772755340298232,,-0.0,-0.0,,0.696,-0.0,0.0
3548,630,2,3,B.D,0.0006517501203861492,0.24078087506019308,,-0.0,-0.0,,-0.0,-0.0,0.0
3549,630,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3550,630,2,3,B.E,1.4083941045101304e-05,0.24046204197052257,,-0.0,-0.0,,-0.0,-0.0,
3551,630,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3552,631,2,3,A.D,0.08417593558187945,0.3036829677909397,151.4,1217418.27,1942752.57,-3.898735523055846,93.028,52.5955,0.0
3553,631,2,3,A.E,0.13309657736681402,0.328143288683407,229.785,1102098.2,1938830.92,-7.395868799647666,167.73,40.4915,0.0
3554,631,2,3,B.D,0.006220888120837951,0.26470544406041896,-9.42,80591.7,118603.82,-0.002517288399852385,34.905,1.25563,0.0
3555,631,2,3,C.D,,,18.055,125560.86,354484.59,-0.1381721489656196,0.484,-1.45988,0.0
3556,631,2,3,B.E,0.0077580760360092425,0.26547403801800457,,-0.0,-0.0,,-0.0,-0.0,
3557,631,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3558,632,2,3,A.D,0.02229148885759003,0.2538640777621284,168.377,1315611.95,2355512.71,-8.554415427986527,74.006,47.5499,0.0
3559,632,2,3,A.E,0.03215014337046147,0.25879340501856407,5.248,92196.66,176105.79,-0.07163855693083063,24.443,1.48321,0.0
3560,632,2,3,B.D,0.0002666281774716751,0.2428516474220692,,-0.0,-0.0,,-0.0,-0.0,0.0
3561,632,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3562,632,2,3,B.E,0.00015060152599696722,0.2427936340963318,,-0.0,-0.0,,-0.0,-0.0,
3563,632,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3564,633,2,3,A.D,0.06501537340791401,0.2902860200372903,195.979,1649252.42,3274657.67,-4.334847073208093,151.524,69.1153,0.0
3565,633,2,3,A.E,0.05740294957188325,0.286479808119275,81.419,505422.51,1055634.27,-0.964402676186334,49.181,34.3384,0.0
3566,633,2,3,B.D,0.00021806047446693876,0.2578873635705668,,-0.0,-0.0,,0.095,-0.0,0.0
3567,633,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3568,633,2,3,B.E,2.04785671657626e-05,0.25778857261691623,,-0.0,-0.0,,0.072,-0.0,
3569,633,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
3570,634,2,3,A.D,0.01597760489561324,0.25208380244780665,65.861,1153999.49,2648348.47,-4.525485721368385,72.865,47.5369,0.0
